,Value
2021-10-24 22:47:17+00:00,9.387
2021-10-24 23:46:46+00:00,9.376
2021-10-24 23:47:02+00:00,9.399
2021-10-24 23:47:17+00:00,9.387
2021-10-25 00:46:47+00:00,9.365
2021-10-25 00:47:02+00:00,9.39
2021-10-25 00:47:18+00:00,9.385
2021-10-25 01:46:46+00:00,9.363
2021-10-25 01:47:02+00:00,9.365
2021-10-25 01:47:17+00:00,9.375
2021-10-25 02:46:46+00:00,9.371
2021-10-25 02:47:02+00:00,9.389
2021-10-25 02:47:17+00:00,9.382
2021-10-25 03:46:46+00:00,9.377
2021-10-25 03:47:02+00:00,9.384
2021-10-25 03:47:17+00:00,9.387
2021-10-25 04:46:46+00:00,9.382
2021-10-25 04:47:02+00:00,9.391
2021-10-25 04:47:17+00:00,9.385
2021-10-25 05:46:47+00:00,9.385
2021-10-25 05:47:02+00:00,9.375
2021-10-25 05:47:18+00:00,9.375
2021-10-25 06:46:46+00:00,9.37
2021-10-25 06:47:02+00:00,9.369
2021-10-25 06:47:17+00:00,9.392
2021-10-25 07:46:46+00:00,9.392
2021-10-25 07:47:02+00:00,9.377
2021-10-25 07:47:17+00:00,9.393
2021-10-25 08:46:47+00:00,9.4
2021-10-25 08:47:02+00:00,9.388
2021-10-25 08:47:18+00:00,9.411
2021-10-25 09:46:46+00:00,9.393
2021-10-25 09:47:02+00:00,9.41
2021-10-25 09:47:17+00:00,9.413
2021-10-25 10:46:46+00:00,9.413
2021-10-25 10:47:02+00:00,9.411
2021-10-25 10:47:17+00:00,9.396
2021-10-25 11:46:46+00:00,9.386
2021-10-25 11:47:02+00:00,9.408
2021-10-25 11:47:17+00:00,9.414
2021-10-25 12:46:46+00:00,9.395
2021-10-25 12:47:02+00:00,9.387
2021-10-25 12:47:17+00:00,9.393
2021-10-25 13:46:46+00:00,9.384
2021-10-25 13:47:01+00:00,9.369
2021-10-25 13:47:17+00:00,9.395
2021-10-25 14:46:46+00:00,9.379
2021-10-25 14:47:02+00:00,9.374
2021-10-25 14:47:17+00:00,9.393
2021-10-25 15:46:46+00:00,9.384
2021-10-25 15:47:02+00:00,9.39
2021-10-25 15:47:17+00:00,9.391
2021-10-25 16:46:46+00:00,9.381
2021-10-25 16:47:01+00:00,9.366
2021-10-25 16:47:17+00:00,9.387
2021-10-25 17:46:33+00:00,9.352
2021-10-25 17:46:49+00:00,9.363
2021-10-25 17:47:04+00:00,9.365
2021-10-25 18:46:33+00:00,9.359
2021-10-25 18:46:48+00:00,9.346
2021-10-25 18:47:04+00:00,9.366
2021-10-25 19:46:33+00:00,9.347
2021-10-25 19:46:48+00:00,9.352
2021-10-25 19:47:04+00:00,9.372
2021-10-25 20:46:33+00:00,9.342
2021-10-25 20:46:48+00:00,9.347
2021-10-25 20:47:04+00:00,9.351
2021-10-25 21:46:33+00:00,9.367
2021-10-25 21:46:48+00:00,9.359
2021-10-25 21:47:04+00:00,9.357
2021-10-25 22:46:33+00:00,9.378
2021-10-25 22:46:48+00:00,9.38
2021-10-25 22:47:04+00:00,9.378
2021-10-25 23:46:33+00:00,9.364
2021-10-25 23:46:48+00:00,9.386
2021-10-25 23:47:04+00:00,9.389
2021-10-26 00:46:33+00:00,9.375
2021-10-26 00:46:48+00:00,9.366
2021-10-26 00:47:04+00:00,9.384
2021-10-26 01:46:33+00:00,9.364
2021-10-26 01:46:48+00:00,9.357
2021-10-26 01:47:04+00:00,9.357
2021-10-26 02:46:33+00:00,9.337
2021-10-26 02:46:48+00:00,9.361
2021-10-26 02:47:04+00:00,9.363
2021-10-26 03:46:33+00:00,9.333
2021-10-26 03:46:48+00:00,9.346
2021-10-26 03:47:04+00:00,9.335
2021-10-26 04:46:33+00:00,9.332
2021-10-26 04:46:48+00:00,9.347
2021-10-26 04:47:04+00:00,9.34
2021-10-26 05:46:34+00:00,9.361
2021-10-26 05:46:49+00:00,9.358
2021-10-26 05:47:05+00:00,9.353
2021-10-26 06:46:33+00:00,9.357
2021-10-26 06:46:49+00:00,9.382
2021-10-26 06:47:04+00:00,9.374
2021-10-26 07:46:33+00:00,9.36
2021-10-26 07:46:48+00:00,9.38
2021-10-26 07:47:04+00:00,9.38
2021-10-26 08:46:34+00:00,9.363
2021-10-26 08:46:49+00:00,9.382
2021-10-26 08:47:05+00:00,9.383
2021-10-26 09:46:33+00:00,9.372
2021-10-26 09:46:48+00:00,9.375
2021-10-26 09:47:04+00:00,9.392
2021-10-26 10:46:33+00:00,9.374
2021-10-26 10:46:48+00:00,9.389
2021-10-26 10:47:04+00:00,9.395
2021-10-26 11:46:33+00:00,9.348
2021-10-26 11:46:48+00:00,9.358
2021-10-26 11:47:04+00:00,9.375
2021-10-26 12:46:33+00:00,9.336
2021-10-26 12:46:48+00:00,9.322
2021-10-26 12:47:04+00:00,9.345
2021-10-26 13:46:33+00:00,9.319
2021-10-26 13:46:48+00:00,9.315
2021-10-26 13:47:04+00:00,9.312
2021-10-26 14:46:33+00:00,9.315
2021-10-26 14:46:48+00:00,9.32
2021-10-26 14:47:04+00:00,9.326
2021-10-26 15:46:33+00:00,9.304
2021-10-26 15:46:48+00:00,9.301
2021-10-26 15:47:04+00:00,9.302
2021-10-26 16:46:33+00:00,9.297
2021-10-26 16:46:48+00:00,9.302
2021-10-26 16:47:04+00:00,9.319
2021-10-26 17:46:33+00:00,9.302
2021-10-26 17:46:48+00:00,9.323
2021-10-26 17:47:04+00:00,9.319
2021-10-26 18:46:33+00:00,9.332
2021-10-26 18:46:48+00:00,9.32
2021-10-26 18:47:04+00:00,9.317
2021-10-26 19:46:33+00:00,9.322
2021-10-26 19:46:48+00:00,9.349
2021-10-26 19:47:04+00:00,9.346
2021-10-26 20:46:33+00:00,9.332
2021-10-26 20:46:48+00:00,9.333
2021-10-26 20:47:04+00:00,9.337
2021-10-26 21:46:33+00:00,9.327
2021-10-26 21:46:48+00:00,9.325
2021-10-26 21:47:04+00:00,9.336
2021-10-26 22:46:33+00:00,9.327
2021-10-26 22:46:48+00:00,9.336
2021-10-26 22:47:04+00:00,9.348
2021-10-26 23:46:33+00:00,9.332
2021-10-26 23:46:48+00:00,9.322
2021-10-26 23:47:04+00:00,9.341
2021-10-27 00:46:33+00:00,9.328
2021-10-27 00:46:48+00:00,9.322
2021-10-27 00:47:04+00:00,9.341
2021-10-27 01:46:33+00:00,9.322
2021-10-27 01:46:48+00:00,9.308
2021-10-27 01:47:04+00:00,9.333
2021-10-27 02:46:33+00:00,9.298
2021-10-27 02:46:48+00:00,9.317
2021-10-27 02:47:04+00:00,9.309
2021-10-27 03:46:33+00:00,9.31
2021-10-27 03:46:48+00:00,9.305
2021-10-27 03:47:04+00:00,9.31
2021-10-27 04:46:33+00:00,9.3
2021-10-27 04:46:48+00:00,9.323
2021-10-27 04:47:04+00:00,9.311
2021-10-27 05:46:33+00:00,9.331
2021-10-27 05:46:48+00:00,9.331
2021-10-27 05:47:04+00:00,9.319
2021-10-27 06:46:33+00:00,9.323
2021-10-27 06:46:49+00:00,9.347
2021-10-27 06:47:04+00:00,9.351
2021-10-27 07:46:34+00:00,9.352
2021-10-27 07:46:49+00:00,9.353
2021-10-27 07:47:05+00:00,9.342
2021-10-27 08:46:33+00:00,9.347
2021-10-27 08:46:49+00:00,9.344
2021-10-27 08:47:04+00:00,9.346
2021-10-27 09:46:33+00:00,9.364
2021-10-27 09:46:49+00:00,9.361
2021-10-27 09:47:04+00:00,9.373
2021-10-27 10:46:34+00:00,9.36
2021-10-27 10:46:49+00:00,9.356
2021-10-27 10:47:05+00:00,9.375
2021-10-27 11:46:33+00:00,9.326
2021-10-27 11:46:48+00:00,9.329
2021-10-27 11:47:04+00:00,9.347
2021-10-27 12:46:33+00:00,9.314
2021-10-27 12:46:48+00:00,9.319
2021-10-27 12:47:04+00:00,9.325
2021-10-27 13:46:33+00:00,9.304
2021-10-27 13:46:48+00:00,9.328
2021-10-27 13:47:04+00:00,9.333
2021-10-27 14:46:33+00:00,9.292
2021-10-27 14:46:48+00:00,9.321
2021-10-27 14:47:04+00:00,9.324
2021-10-27 15:46:34+00:00,9.291
2021-10-27 15:46:49+00:00,9.298
2021-10-27 15:47:05+00:00,9.316
2021-10-27 16:46:33+00:00,9.294
2021-10-27 16:46:48+00:00,9.315
2021-10-27 16:47:04+00:00,9.318
2021-10-27 17:46:33+00:00,9.299
2021-10-27 17:46:48+00:00,9.307
2021-10-27 17:47:04+00:00,9.313
2021-10-27 18:46:33+00:00,9.312
2021-10-27 18:46:48+00:00,9.33
2021-10-27 18:47:04+00:00,9.318
2021-10-27 19:46:33+00:00,9.312
2021-10-27 19:46:48+00:00,9.325
2021-10-27 19:47:04+00:00,9.328
2021-10-27 20:46:33+00:00,9.321
2021-10-27 20:46:48+00:00,9.317
2021-10-27 20:47:04+00:00,9.325
2021-10-27 21:46:33+00:00,9.312
2021-10-27 21:46:48+00:00,9.334
2021-10-27 21:47:04+00:00,9.321
2021-10-27 22:46:33+00:00,9.342
2021-10-27 22:46:48+00:00,9.332
2021-10-27 22:47:04+00:00,9.331
2021-10-27 23:46:33+00:00,9.335
2021-10-27 23:46:48+00:00,9.336
2021-10-27 23:47:04+00:00,9.359
2021-10-28 00:46:34+00:00,9.342
2021-10-28 00:46:49+00:00,9.346
2021-10-28 00:47:05+00:00,9.338
2021-10-28 01:46:33+00:00,9.325
2021-10-28 01:46:48+00:00,9.348
2021-10-28 01:47:04+00:00,9.342
2021-10-28 02:46:33+00:00,9.35
2021-10-28 02:46:48+00:00,9.343
2021-10-28 02:47:04+00:00,9.336
2021-10-28 03:46:33+00:00,9.336
2021-10-28 03:46:49+00:00,9.344
2021-10-28 03:47:04+00:00,9.338
2021-10-28 04:46:33+00:00,9.333
2021-10-28 04:46:48+00:00,9.34
2021-10-28 04:47:04+00:00,9.362
2021-10-28 05:46:33+00:00,9.34
2021-10-28 05:46:48+00:00,9.358
2021-10-28 05:47:04+00:00,9.36
2021-10-28 06:46:33+00:00,9.353
2021-10-28 06:46:48+00:00,9.356
2021-10-28 06:47:04+00:00,9.357
2021-10-28 07:46:34+00:00,9.343
2021-10-28 07:46:50+00:00,9.328
2021-10-28 07:47:05+00:00,9.346
2021-10-28 08:46:33+00:00,9.344
2021-10-28 08:46:49+00:00,9.35
2021-10-28 08:47:05+00:00,9.338
2021-10-28 09:46:33+00:00,9.344
2021-10-28 09:46:49+00:00,9.359
2021-10-28 09:47:04+00:00,9.353
2021-10-28 10:46:33+00:00,9.358
2021-10-28 10:46:48+00:00,9.36
2021-10-28 10:47:04+00:00,9.365
2021-10-28 11:46:33+00:00,9.343
2021-10-28 11:46:48+00:00,9.335
2021-10-28 11:47:04+00:00,9.34
2021-10-28 12:46:33+00:00,9.323
2021-10-28 12:46:49+00:00,9.334
2021-10-28 12:47:04+00:00,9.343
2021-10-28 13:46:33+00:00,9.317
2021-10-28 13:46:48+00:00,9.318
2021-10-28 13:47:04+00:00,9.342
2021-10-28 14:46:33+00:00,9.314
2021-10-28 14:46:48+00:00,9.33
2021-10-28 14:47:04+00:00,9.318
2021-10-28 15:46:33+00:00,9.32
2021-10-28 15:46:49+00:00,9.323
2021-10-28 15:47:04+00:00,9.324
2021-10-28 16:46:33+00:00,9.306
2021-10-28 16:46:48+00:00,9.321
2021-10-28 16:47:04+00:00,9.307
2021-10-28 17:46:25+00:00,9.319
2021-10-28 17:46:41+00:00,9.326
2021-10-28 17:46:56+00:00,9.308
2021-10-28 18:46:25+00:00,9.303
2021-10-28 18:46:41+00:00,9.318
2021-10-28 18:46:56+00:00,9.32
2021-10-28 19:46:25+00:00,9.312
2021-10-28 19:46:41+00:00,9.335
2021-10-28 19:46:56+00:00,9.337
2021-10-28 20:46:25+00:00,9.326
2021-10-28 20:46:41+00:00,9.331
2021-10-28 20:46:56+00:00,9.318
2021-10-28 21:46:25+00:00,9.311
2021-10-28 21:46:41+00:00,9.324
2021-10-28 21:46:56+00:00,9.338
2021-10-28 22:46:25+00:00,9.322
2021-10-28 22:46:41+00:00,9.328
2021-10-28 22:46:56+00:00,9.334
2021-10-28 23:46:25+00:00,9.306
2021-10-28 23:46:41+00:00,9.325
2021-10-28 23:46:56+00:00,9.33
2021-10-29 00:46:26+00:00,9.323
2021-10-29 00:46:41+00:00,9.311
2021-10-29 00:46:57+00:00,9.314
2021-10-29 01:46:26+00:00,9.319
2021-10-29 01:46:41+00:00,9.302
2021-10-29 01:46:57+00:00,9.317
2021-10-29 02:46:25+00:00,9.279
2021-10-29 02:46:41+00:00,9.297
2021-10-29 02:46:56+00:00,9.281
2021-10-29 03:46:25+00:00,9.267
2021-10-29 03:46:40+00:00,9.285
2021-10-29 03:46:56+00:00,9.284
2021-10-29 04:46:25+00:00,9.278
2021-10-29 04:46:41+00:00,9.282
2021-10-29 04:46:56+00:00,9.28
2021-10-29 05:46:25+00:00,9.293
2021-10-29 05:46:40+00:00,9.281
2021-10-29 05:46:56+00:00,9.3
2021-10-29 06:46:25+00:00,9.282
2021-10-29 06:46:41+00:00,9.295
2021-10-29 06:46:56+00:00,9.311
2021-10-29 07:46:25+00:00,9.292
2021-10-29 07:46:41+00:00,9.313
2021-10-29 07:46:56+00:00,9.302
2021-10-29 08:46:25+00:00,9.312
2021-10-29 08:46:41+00:00,9.299
2021-10-29 08:46:56+00:00,9.319
2021-10-29 09:46:25+00:00,9.3
2021-10-29 09:46:41+00:00,9.308
2021-10-29 09:46:56+00:00,9.319
2021-10-29 10:46:25+00:00,9.321
2021-10-29 10:46:41+00:00,9.323
2021-10-29 10:46:56+00:00,9.324
2021-10-29 11:46:25+00:00,9.316
2021-10-29 11:46:41+00:00,9.319
2021-10-29 11:46:56+00:00,9.322
2021-10-29 12:46:26+00:00,9.303
2021-10-29 12:46:41+00:00,9.318
2021-10-29 12:46:57+00:00,9.305
2021-10-29 13:46:25+00:00,9.313
2021-10-29 13:46:41+00:00,9.3
2021-10-29 13:46:56+00:00,9.314
2021-10-29 14:46:25+00:00,9.309
2021-10-29 14:46:41+00:00,9.315
2021-10-29 14:46:56+00:00,9.301
2021-10-29 15:46:26+00:00,9.288
2021-10-29 15:46:41+00:00,9.308
2021-10-29 15:46:57+00:00,9.296
2021-10-29 16:46:25+00:00,9.291
2021-10-29 16:46:41+00:00,9.308
2021-10-29 16:46:56+00:00,9.32
2021-10-29 17:50:21+00:00,9.302
2021-10-29 17:50:37+00:00,9.299
2021-10-29 17:50:52+00:00,9.32
2021-10-29 18:50:21+00:00,9.306
2021-10-29 18:50:37+00:00,9.317
2021-10-29 18:50:52+00:00,9.299
2021-10-29 19:50:21+00:00,9.312
2021-10-29 19:50:36+00:00,9.311
2021-10-29 19:50:52+00:00,9.311
2021-10-29 20:50:21+00:00,9.3
2021-10-29 20:50:36+00:00,9.318
2021-10-29 20:50:52+00:00,9.316
2021-10-29 21:50:21+00:00,9.299
2021-10-29 21:50:36+00:00,9.319
2021-10-29 21:50:52+00:00,9.33
2021-10-29 22:50:21+00:00,9.3
2021-10-29 22:50:36+00:00,9.328
2021-10-29 22:50:52+00:00,9.322
2021-10-29 23:50:21+00:00,9.318
2021-10-29 23:50:37+00:00,9.322
2021-10-29 23:50:52+00:00,9.325
2021-10-30 00:50:21+00:00,9.299
2021-10-30 00:50:36+00:00,9.306
2021-10-30 00:50:52+00:00,9.327
2021-10-30 01:50:21+00:00,9.327
2021-10-30 01:50:37+00:00,9.309
2021-10-30 01:50:52+00:00,9.329
2021-10-30 02:50:21+00:00,9.306
2021-10-30 02:50:37+00:00,9.304
2021-10-30 02:50:52+00:00,9.316
2021-10-30 03:50:21+00:00,9.292
2021-10-30 03:50:37+00:00,9.308
2021-10-30 03:50:52+00:00,9.317
2021-10-30 04:50:21+00:00,9.305
2021-10-30 04:50:37+00:00,9.305
2021-10-30 04:50:52+00:00,9.293
2021-10-30 05:50:21+00:00,9.309
2021-10-30 05:50:37+00:00,9.301
2021-10-30 05:50:52+00:00,9.314
2021-10-30 06:50:22+00:00,9.3
2021-10-30 06:50:37+00:00,9.308
2021-10-30 06:50:53+00:00,9.314
2021-10-30 07:50:21+00:00,9.298
2021-10-30 07:50:37+00:00,9.307
2021-10-30 07:50:52+00:00,9.304
2021-10-30 08:50:21+00:00,9.324
2021-10-30 08:50:37+00:00,9.327
2021-10-30 08:50:52+00:00,9.331
2021-10-30 09:50:21+00:00,9.321
2021-10-30 09:50:36+00:00,9.308
2021-10-30 09:50:52+00:00,9.31
2021-10-30 10:50:21+00:00,9.325
2021-10-30 10:50:36+00:00,9.315
2021-10-30 10:50:52+00:00,9.314
2021-10-30 11:50:21+00:00,9.312
2021-10-30 11:50:36+00:00,9.312
2021-10-30 11:50:52+00:00,9.329
2021-10-30 12:50:21+00:00,9.306
2021-10-30 12:50:36+00:00,9.311
2021-10-30 12:50:52+00:00,9.316
2021-10-30 13:50:21+00:00,9.296
2021-10-30 13:50:36+00:00,9.295
2021-10-30 13:50:52+00:00,9.298
2021-10-30 14:50:21+00:00,9.277
2021-10-30 14:50:37+00:00,9.291
2021-10-30 14:50:52+00:00,9.302
2021-10-30 15:50:21+00:00,9.281
2021-10-30 15:50:36+00:00,9.306
2021-10-30 15:50:52+00:00,9.303
2021-10-30 16:50:21+00:00,9.285
2021-10-30 16:50:36+00:00,9.292
2021-10-30 16:50:52+00:00,9.295
2021-10-30 17:50:21+00:00,9.282
2021-10-30 17:50:37+00:00,9.286
2021-10-30 17:50:52+00:00,9.308
2021-10-30 18:50:22+00:00,9.284
2021-10-30 18:50:37+00:00,9.297
2021-10-30 18:50:53+00:00,9.301
2021-10-30 19:50:21+00:00,9.315
2021-10-30 19:50:37+00:00,9.302
2021-10-30 19:50:52+00:00,9.321
2021-10-30 20:50:21+00:00,9.307
2021-10-30 20:50:37+00:00,9.3
2021-10-30 20:50:52+00:00,9.301
2021-10-30 21:50:21+00:00,9.292
2021-10-30 21:50:36+00:00,9.312
2021-10-30 21:50:52+00:00,9.318
2021-10-30 22:50:21+00:00,9.297
2021-10-30 22:50:37+00:00,9.305
2021-10-30 22:50:52+00:00,9.298
2021-10-30 23:50:21+00:00,9.311
2021-10-30 23:50:37+00:00,9.318
2021-10-30 23:50:52+00:00,9.314
2021-10-31 00:50:21+00:00,9.319
2021-10-31 00:50:37+00:00,9.306
2021-10-31 00:50:52+00:00,9.325
2021-10-31 01:50:22+00:00,9.292
2021-10-31 01:50:37+00:00,9.314
2021-10-31 01:50:53+00:00,9.321
2021-10-31 02:50:21+00:00,9.297
2021-10-31 02:50:36+00:00,9.291
2021-10-31 02:50:52+00:00,9.285
2021-10-31 03:50:21+00:00,9.29
2021-10-31 03:50:37+00:00,9.284
2021-10-31 03:50:52+00:00,9.304
2021-10-31 04:50:21+00:00,9.292
2021-10-31 04:50:36+00:00,9.298
2021-10-31 04:50:52+00:00,9.287
2021-10-31 05:50:21+00:00,9.279
2021-10-31 05:50:36+00:00,9.303
2021-10-31 05:50:52+00:00,9.291
2021-10-31 06:50:21+00:00,9.285
2021-10-31 06:50:37+00:00,9.297
2021-10-31 06:50:52+00:00,9.309
2021-10-31 07:50:21+00:00,9.288
2021-10-31 07:50:37+00:00,9.302
2021-10-31 07:50:52+00:00,9.3
2021-10-31 08:50:21+00:00,9.316
2021-10-31 08:50:37+00:00,9.322
2021-10-31 08:50:52+00:00,9.306
2021-10-31 09:50:22+00:00,9.32
2021-10-31 09:50:37+00:00,9.306
2021-10-31 09:50:53+00:00,9.315
2021-10-31 10:50:21+00:00,9.325
2021-10-31 10:50:37+00:00,9.33
2021-10-31 10:50:52+00:00,9.331
2021-10-31 11:50:22+00:00,9.298
2021-10-31 11:50:37+00:00,9.318
2021-10-31 11:50:53+00:00,9.304
2021-10-31 12:50:22+00:00,9.304
2021-10-31 12:50:37+00:00,9.3
2021-10-31 12:50:53+00:00,9.3
2021-10-31 13:50:21+00:00,9.319
2021-10-31 13:50:36+00:00,9.326
2021-10-31 13:50:52+00:00,9.327
2021-10-31 14:50:21+00:00,9.327
2021-10-31 14:50:37+00:00,9.331
2021-10-31 14:50:52+00:00,9.324
2021-10-31 15:50:21+00:00,9.298
2021-10-31 15:50:37+00:00,9.317
2021-10-31 15:50:52+00:00,9.307
2021-10-31 16:50:21+00:00,9.272
2021-10-31 16:50:36+00:00,9.275
2021-10-31 16:50:52+00:00,9.288
2021-10-31 17:50:21+00:00,9.279
2021-10-31 17:50:37+00:00,9.275
2021-10-31 17:50:52+00:00,9.287
2021-10-31 18:50:21+00:00,9.268
2021-10-31 18:50:36+00:00,9.29
2021-10-31 18:50:52+00:00,9.291
2021-10-31 19:50:21+00:00,9.282
2021-10-31 19:50:36+00:00,9.276
2021-10-31 19:50:52+00:00,9.295
2021-10-31 20:50:21+00:00,9.286
2021-10-31 20:50:37+00:00,9.289
2021-10-31 20:50:52+00:00,9.304
