,Value
2022-05-19 19:31:00+00:00,-709.5
2022-05-19 19:41:00+00:00,-711.5
2022-05-19 19:51:00+00:00,-713.5
2022-05-19 20:01:00+00:00,-710.5
2022-05-19 20:11:00+00:00,-711.5
2022-05-19 20:21:00+00:00,-706.5
2022-05-19 20:31:00+00:00,-708.5
2022-05-19 20:41:00+00:00,-708.5
2022-05-19 20:51:00+00:00,-706.5
2022-05-19 21:01:00+00:00,-706.5
2022-05-19 21:11:00+00:00,-708.5
2022-05-19 21:21:00+00:00,-710.5
2022-05-19 21:31:00+00:00,-706.5
2022-05-19 21:41:00+00:00,-704.5
2022-05-19 21:51:00+00:00,-708.5
2022-05-19 22:01:00+00:00,-703.5
2022-05-19 22:11:00+00:00,-707.5
2022-05-19 22:21:00+00:00,-710.5
2022-05-19 22:31:00+00:00,-709.5
2022-05-19 22:41:00+00:00,-707.5
2022-05-19 22:51:00+00:00,-704.5
2022-05-19 23:01:00+00:00,-704.5
2022-05-19 23:11:00+00:00,-700.5
2022-05-19 23:21:00+00:00,-703.5
2022-05-19 23:31:00+00:00,-703.5
2022-05-19 23:41:00+00:00,-698.5
2022-05-19 23:51:00+00:00,-707.5
2022-05-20 00:01:00+00:00,-702.5
2022-05-20 00:11:00+00:00,-704.5
2022-05-20 00:21:00+00:00,-706.5
2022-05-20 00:31:00+00:00,-703.5
2022-05-20 00:41:00+00:00,-706.5
2022-05-20 00:51:00+00:00,-704.5
2022-05-20 01:01:00+00:00,-706.5
2022-05-20 01:11:00+00:00,-701.5
2022-05-20 01:21:00+00:00,-693.5
2022-05-20 01:31:00+00:00,-699.5
2022-05-20 01:41:00+00:00,-706.5
2022-05-20 01:52:00+00:00,-701.5
2022-05-20 02:02:00+00:00,-698.5
2022-05-20 02:12:00+00:00,-706.5
2022-05-20 02:22:00+00:00,-704.5
2022-05-20 02:32:00+00:00,-701.5
2022-05-20 02:42:00+00:00,-704.5
2022-05-20 02:52:00+00:00,-691.5
2022-05-20 03:02:00+00:00,-694.5
2022-05-20 03:12:00+00:00,-693.5
2022-05-20 03:22:00+00:00,-703.5
2022-05-20 03:32:00+00:00,-694.5
2022-05-20 03:42:00+00:00,-695.5
2022-05-20 03:52:00+00:00,-693.5
2022-05-20 04:02:00+00:00,-696.5
2022-05-20 04:12:00+00:00,-692.5
2022-05-20 04:22:00+00:00,-696.5
2022-05-20 04:32:00+00:00,-702.5
2022-05-20 04:42:00+00:00,-697.5
2022-05-20 04:52:00+00:00,-693.5
2022-05-20 05:02:00+00:00,-697.5
2022-05-20 05:12:00+00:00,-694.5
2022-05-20 05:22:00+00:00,-695.5
2022-05-20 05:32:00+00:00,-695.5
2022-05-20 05:42:00+00:00,-696.5
2022-05-20 05:52:00+00:00,-697.5
2022-05-20 06:02:00+00:00,-693.5
2022-05-20 06:12:00+00:00,-696.5
2022-05-20 06:22:00+00:00,-697.5
2022-05-20 06:32:00+00:00,-696.5
2022-05-20 06:42:00+00:00,-694.5
2022-05-20 06:52:00+00:00,-696.5
2022-05-20 07:02:00+00:00,-694.5
2022-05-20 07:12:00+00:00,-696.5
2022-05-20 07:22:00+00:00,-694.5
2022-05-20 07:32:00+00:00,-695.5
2022-05-20 07:42:00+00:00,-695.5
2022-05-20 07:52:00+00:00,-695.5
2022-05-20 08:02:00+00:00,-694.5
2022-05-20 08:12:00+00:00,-694.5
2022-05-20 08:22:00+00:00,-693.5
2022-05-20 08:32:00+00:00,-694.5
2022-05-20 08:42:00+00:00,-695.5
2022-05-20 08:52:00+00:00,-699.5
2022-05-20 09:02:00+00:00,-698.5
2022-05-20 09:12:00+00:00,-696.5
2022-05-20 09:22:00+00:00,-696.5
2022-05-20 09:32:00+00:00,-698.5
2022-05-20 09:42:00+00:00,-699.5
2022-05-20 09:52:00+00:00,-696.5
2022-05-20 10:02:00+00:00,-694.5
2022-05-20 10:12:00+00:00,-694.5
2022-05-20 10:22:00+00:00,-694.5
2022-05-20 10:32:00+00:00,-696.5
2022-05-20 10:42:00+00:00,-696.5
2022-05-20 10:52:00+00:00,-695.5
2022-05-20 11:02:00+00:00,-695.5
2022-05-20 11:12:00+00:00,-694.5
2022-05-20 11:22:00+00:00,-693.5
2022-05-20 11:32:00+00:00,-694.5
2022-05-20 11:42:00+00:00,-698.5
2022-05-20 11:52:00+00:00,-699.5
2022-05-20 12:02:00+00:00,-700.5
2022-05-20 12:12:00+00:00,-703.5
2022-05-20 12:22:00+00:00,-702.5
2022-05-20 12:32:00+00:00,-701.5
2022-05-20 12:42:00+00:00,-702.5
2022-05-20 12:52:00+00:00,-703.5
2022-05-20 13:02:00+00:00,-701.5
2022-05-20 13:12:00+00:00,-700.5
2022-05-20 13:22:00+00:00,-699.5
2022-05-20 13:32:00+00:00,-700.5
2022-05-20 13:42:00+00:00,-700.5
2022-05-20 13:52:00+00:00,-694.5
2022-05-20 14:02:00+00:00,-695.5
2022-05-20 14:12:00+00:00,-698.5
2022-05-20 14:22:00+00:00,-701.5
2022-05-20 14:32:00+00:00,-698.5
2022-05-20 14:42:00+00:00,-697.5
2022-05-20 14:52:00+00:00,-696.5
2022-05-20 15:02:00+00:00,-697.5
2022-05-20 15:12:00+00:00,-700.5
2022-05-20 15:22:00+00:00,-698.5
2022-05-20 15:32:00+00:00,-703.5
2022-05-20 15:42:00+00:00,-700.5
2022-05-20 15:53:00+00:00,-704.5
2022-05-20 16:03:00+00:00,-705.5
2022-05-20 16:13:00+00:00,-704.5
2022-05-20 16:23:00+00:00,-706.5
2022-05-20 16:33:00+00:00,-703.5
2022-05-20 16:43:00+00:00,-704.5
2022-05-20 16:53:00+00:00,-705.5
2022-05-20 17:03:00+00:00,-706.5
2022-05-20 17:13:00+00:00,-699.5
2022-05-20 17:23:00+00:00,-704.5
2022-05-20 17:33:00+00:00,-702.5
2022-05-20 17:43:00+00:00,-700.5
2022-05-20 17:53:00+00:00,-702.5
2022-05-20 18:03:00+00:00,-702.5
2022-05-20 18:13:00+00:00,-700.5
2022-05-20 18:23:00+00:00,-701.5
2022-05-20 18:33:00+00:00,-696.5
2022-05-20 18:43:00+00:00,-695.5
2022-05-20 18:53:00+00:00,-697.5
2022-05-20 19:03:00+00:00,-696.5
2022-05-20 19:13:00+00:00,-694.5
2022-05-20 19:23:00+00:00,-697.5
2022-05-20 19:33:00+00:00,-699.5
2022-05-20 19:43:00+00:00,-696.5
2022-05-20 19:53:00+00:00,-692.5
2022-05-20 20:03:00+00:00,-696.5
2022-05-20 20:13:00+00:00,-695.5
2022-05-20 20:23:00+00:00,-699.5
2022-05-20 20:33:00+00:00,-701.5
2022-05-20 20:43:00+00:00,-700.5
2022-05-20 20:53:00+00:00,-701.5
2022-05-20 21:03:00+00:00,-695.5
2022-05-20 21:13:00+00:00,-695.5
2022-05-20 21:23:00+00:00,-700.5
2022-05-20 21:33:00+00:00,-698.5
2022-05-20 21:43:00+00:00,-698.5
2022-05-20 21:53:00+00:00,-697.5
2022-05-20 22:03:00+00:00,-696.5
2022-05-20 22:13:00+00:00,-696.5
2022-05-20 22:23:00+00:00,-699.5
2022-05-20 22:33:00+00:00,-696.5
2022-05-20 22:43:00+00:00,-700.5
2022-05-20 22:53:00+00:00,-699.5
2022-05-20 23:03:00+00:00,-696.5
2022-05-20 23:13:00+00:00,-699.5
2022-05-20 23:23:00+00:00,-700.5
2022-05-20 23:33:00+00:00,-699.5
2022-05-20 23:43:00+00:00,-696.5
2022-05-20 23:53:00+00:00,-699.5
2022-05-21 00:03:00+00:00,-702.5
2022-05-21 00:13:00+00:00,-702.5
2022-05-21 00:23:00+00:00,-700.5
2022-05-21 00:33:00+00:00,-697.5
2022-05-21 00:43:00+00:00,-696.5
2022-05-21 00:53:00+00:00,-703.5
2022-05-21 01:03:00+00:00,-698.5
2022-05-21 01:13:00+00:00,-697.5
2022-05-21 01:23:00+00:00,-701.5
2022-05-21 01:33:00+00:00,-695.5
2022-05-21 01:43:00+00:00,-692.5
2022-05-21 01:53:00+00:00,-701.5
2022-05-21 02:03:00+00:00,-694.5
2022-05-21 02:13:00+00:00,-696.5
2022-05-21 02:23:00+00:00,-698.5
2022-05-21 02:33:00+00:00,-694.5
2022-05-21 02:43:00+00:00,-701.5
2022-05-21 02:53:00+00:00,-690.5
2022-05-21 03:03:00+00:00,-692.5
2022-05-21 03:13:00+00:00,-697.5
2022-05-21 03:23:00+00:00,-690.5
2022-05-21 03:33:00+00:00,-699.5
2022-05-21 03:43:00+00:00,-692.5
2022-05-21 03:53:00+00:00,-695.5
2022-05-21 04:03:00+00:00,-695.5
2022-05-21 04:13:00+00:00,-697.5
2022-05-21 04:23:00+00:00,-691.5
2022-05-21 04:33:00+00:00,-692.5
2022-05-21 04:43:00+00:00,-701.5
2022-05-21 04:53:00+00:00,-689.5
2022-05-21 05:03:00+00:00,-695.5
2022-05-21 05:13:00+00:00,-698.5
2022-05-21 05:23:00+00:00,-699.5
2022-05-21 05:33:00+00:00,-693.5
2022-05-21 05:43:00+00:00,-692.5
2022-05-21 05:53:00+00:00,-692.5
2022-05-21 06:03:00+00:00,-691.5
2022-05-21 06:13:00+00:00,-694.5
2022-05-21 06:23:00+00:00,-694.5
2022-05-21 06:33:00+00:00,-690.5
2022-05-21 06:43:00+00:00,-692.5
2022-05-21 06:53:00+00:00,-695.5
2022-05-21 07:03:00+00:00,-694.5
2022-05-21 07:13:00+00:00,-694.5
2022-05-21 07:23:00+00:00,-693.5
2022-05-21 07:33:00+00:00,-695.5
2022-05-21 07:43:00+00:00,-694.5
2022-05-21 07:53:00+00:00,-692.5
2022-05-21 08:03:00+00:00,-697.5
2022-05-21 08:13:00+00:00,-699.5
2022-05-21 08:23:00+00:00,-699.5
2022-05-21 08:33:00+00:00,-702.5
2022-05-21 08:43:00+00:00,-703.5
2022-05-21 08:53:00+00:00,-703.5
2022-05-21 09:03:00+00:00,-702.5
2022-05-21 09:13:00+00:00,-699.5
2022-05-21 09:23:00+00:00,-698.5
2022-05-21 09:33:00+00:00,-698.5
2022-05-21 09:43:00+00:00,-701.5
2022-05-21 09:53:00+00:00,-698.5
2022-05-21 10:03:00+00:00,-698.5
2022-05-21 10:13:00+00:00,-698.5
2022-05-21 10:23:00+00:00,-701.5
2022-05-21 10:33:00+00:00,-698.5
2022-05-21 10:43:00+00:00,-699.5
2022-05-21 10:53:00+00:00,-701.5
2022-05-21 11:03:00+00:00,-696.5
2022-05-21 11:13:00+00:00,-697.5
2022-05-21 11:23:00+00:00,-696.5
2022-05-21 11:33:00+00:00,-696.5
2022-05-21 11:43:00+00:00,-698.5
2022-05-21 11:53:00+00:00,-700.5
2022-05-21 12:03:00+00:00,-700.5
2022-05-21 12:13:00+00:00,-699.5
2022-05-21 12:23:00+00:00,-694.5
2022-05-21 12:33:00+00:00,-697.5
2022-05-21 12:43:00+00:00,-695.5
2022-05-21 12:53:00+00:00,-697.5
2022-05-21 13:03:00+00:00,-695.5
2022-05-21 13:13:00+00:00,-697.5
2022-05-21 13:23:00+00:00,-701.5
2022-05-21 13:33:00+00:00,-699.5
2022-05-21 13:43:00+00:00,-701.5
2022-05-21 13:53:00+00:00,-701.5
2022-05-21 14:03:00+00:00,-683.5
2022-05-21 14:13:00+00:00,-664.5
2022-05-21 14:23:00+00:00,-670.5
2022-05-21 14:33:00+00:00,-670.5
2022-05-21 14:43:00+00:00,-674.5
2022-05-21 14:54:00+00:00,-672.5
2022-05-21 15:04:00+00:00,-668.5
2022-05-21 15:14:00+00:00,-667.5
2022-05-21 15:24:00+00:00,-672.5
2022-05-21 15:34:00+00:00,-670.5
2022-05-21 15:44:00+00:00,-676.5
2022-05-21 15:54:00+00:00,-680.5
2022-05-21 16:04:00+00:00,-685.5
2022-05-21 16:14:00+00:00,-680.5
2022-05-21 16:24:00+00:00,-683.5
2022-05-21 16:34:00+00:00,-684.5
2022-05-21 16:44:00+00:00,-683.5
2022-05-21 16:54:00+00:00,-678.5
2022-05-21 17:04:00+00:00,-679.5
2022-05-21 17:14:00+00:00,-683.5
2022-05-21 17:24:00+00:00,-682.5
2022-05-21 17:34:00+00:00,-681.5
2022-05-21 17:44:00+00:00,-685.5
2022-05-21 17:54:00+00:00,-681.5
2022-05-21 18:04:00+00:00,-687.5
2022-05-21 18:14:00+00:00,-689.5
2022-05-21 18:24:00+00:00,-691.5
2022-05-21 18:34:00+00:00,-690.5
2022-05-21 18:44:00+00:00,-693.5
2022-05-21 18:55:00+00:00,-685.5
2022-05-21 19:05:00+00:00,-684.5
2022-05-21 19:15:00+00:00,-690.5
2022-05-21 19:25:00+00:00,-687.5
2022-05-21 19:35:00+00:00,-689.5
2022-05-21 19:45:00+00:00,-694.5
2022-05-21 19:55:00+00:00,-690.5
2022-05-21 20:05:00+00:00,-691.5
2022-05-21 20:15:00+00:00,-697.5
2022-05-21 20:25:00+00:00,-698.5
2022-05-21 20:35:00+00:00,-700.5
2022-05-21 20:45:00+00:00,-698.5
2022-05-21 20:55:00+00:00,-697.5
2022-05-21 21:05:00+00:00,-695.5
2022-05-21 21:15:00+00:00,-694.5
2022-05-21 21:25:00+00:00,-695.5
2022-05-21 21:35:00+00:00,-696.5
2022-05-21 21:45:00+00:00,-699.5
2022-05-21 21:55:00+00:00,-693.5
2022-05-21 22:05:00+00:00,-699.5
2022-05-21 22:15:00+00:00,-694.5
2022-05-21 22:25:00+00:00,-699.5
2022-05-21 22:35:00+00:00,-694.5
2022-05-21 22:45:00+00:00,-692.5
2022-05-21 22:55:00+00:00,-696.5
2022-05-21 23:05:00+00:00,-696.5
2022-05-21 23:15:00+00:00,-693.5
2022-05-21 23:25:00+00:00,-693.5
2022-05-21 23:35:00+00:00,-693.5
2022-05-21 23:45:00+00:00,-693.5
2022-05-21 23:55:00+00:00,-692.5
2022-05-22 00:05:00+00:00,-690.5
2022-05-22 00:15:00+00:00,-692.5
2022-05-22 00:25:00+00:00,-691.5
2022-05-22 00:35:00+00:00,-690.5
2022-05-22 00:45:00+00:00,-687.5
2022-05-22 00:55:00+00:00,-691.5
2022-05-22 01:05:00+00:00,-689.5
2022-05-22 01:15:00+00:00,-690.5
2022-05-22 01:25:00+00:00,-691.5
2022-05-22 01:35:00+00:00,-691.5
2022-05-22 01:45:00+00:00,-688.5
2022-05-22 01:55:00+00:00,-694.5
2022-05-22 02:05:00+00:00,-695.5
2022-05-22 02:15:00+00:00,-692.5
2022-05-22 02:25:00+00:00,-690.5
2022-05-22 02:35:00+00:00,-691.5
2022-05-22 02:45:00+00:00,-689.5
2022-05-22 02:55:00+00:00,-690.5
2022-05-22 03:05:00+00:00,-693.5
2022-05-22 03:15:00+00:00,-693.5
2022-05-22 03:25:00+00:00,-690.5
2022-05-22 03:35:00+00:00,-690.5
2022-05-22 03:45:00+00:00,-689.5
2022-05-22 03:55:00+00:00,-689.5
2022-05-22 04:05:00+00:00,-690.5
2022-05-22 04:15:00+00:00,-690.5
2022-05-22 04:25:00+00:00,-690.5
2022-05-22 04:35:00+00:00,-688.5
2022-05-22 04:45:00+00:00,-690.5
2022-05-22 04:56:00+00:00,-691.5
2022-05-22 05:06:00+00:00,-689.5
2022-05-22 05:16:00+00:00,-689.5
2022-05-22 05:26:00+00:00,-687.5
2022-05-22 05:36:00+00:00,-688.5
2022-05-22 05:46:00+00:00,-689.5
2022-05-22 05:56:00+00:00,-690.5
2022-05-22 06:06:00+00:00,-689.5
2022-05-22 06:16:00+00:00,-687.5
2022-05-22 06:26:00+00:00,-688.5
2022-05-22 06:36:00+00:00,-690.5
2022-05-22 06:46:00+00:00,-689.5
2022-05-22 06:56:00+00:00,-690.5
2022-05-22 07:06:00+00:00,-690.5
2022-05-22 07:16:00+00:00,-691.5
2022-05-22 07:26:00+00:00,-683.5
2022-05-22 07:36:00+00:00,-690.5
2022-05-22 07:46:00+00:00,-690.5
2022-05-22 07:56:00+00:00,-685.5
2022-05-22 08:06:00+00:00,-689.5
2022-05-22 08:16:00+00:00,-688.5
2022-05-22 08:26:00+00:00,-685.5
2022-05-22 08:36:00+00:00,-688.5
2022-05-22 08:46:00+00:00,-689.5
2022-05-22 08:56:00+00:00,-689.5
2022-05-22 09:06:00+00:00,-686.5
2022-05-22 09:16:00+00:00,-689.5
2022-05-22 09:26:00+00:00,-689.5
2022-05-22 09:36:00+00:00,-691.5
2022-05-22 09:46:00+00:00,-693.5
2022-05-22 09:56:00+00:00,-693.5
2022-05-22 10:06:00+00:00,-690.5
2022-05-22 10:16:00+00:00,-690.5
2022-05-22 10:26:00+00:00,-690.5
2022-05-22 10:36:00+00:00,-685.5
2022-05-22 10:46:00+00:00,-690.5
2022-05-22 10:56:00+00:00,-687.5
2022-05-22 11:06:00+00:00,-688.5
2022-05-22 11:16:00+00:00,-687.5
2022-05-22 11:26:00+00:00,-685.5
2022-05-22 11:36:00+00:00,-686.5
2022-05-22 11:46:00+00:00,-687.5
2022-05-22 11:56:00+00:00,-687.5
2022-05-22 12:06:00+00:00,-688.5
2022-05-22 12:16:00+00:00,-692.5
2022-05-22 12:26:00+00:00,-693.5
2022-05-22 12:36:00+00:00,-692.5
2022-05-22 12:46:00+00:00,-691.5
2022-05-22 12:56:00+00:00,-693.5
2022-05-22 13:06:00+00:00,-693.5
2022-05-22 13:16:00+00:00,-689.5
2022-05-22 13:26:00+00:00,-691.5
2022-05-22 13:36:00+00:00,-690.5
2022-05-22 13:46:00+00:00,-692.5
2022-05-22 13:56:00+00:00,-693.5
2022-05-22 14:06:00+00:00,-691.5
2022-05-22 14:16:00+00:00,-691.5
2022-05-22 14:26:00+00:00,-690.5
2022-05-22 14:36:00+00:00,-689.5
2022-05-22 14:46:00+00:00,-693.5
2022-05-22 14:56:00+00:00,-688.5
2022-05-22 15:06:00+00:00,-689.5
2022-05-22 15:16:00+00:00,-687.5
2022-05-22 15:26:00+00:00,-688.5
2022-05-22 15:36:00+00:00,-696.5
2022-05-22 15:46:00+00:00,-691.5
2022-05-22 15:56:00+00:00,-691.5
2022-05-22 16:06:00+00:00,-690.5
2022-05-22 16:16:00+00:00,-692.5
2022-05-22 16:26:00+00:00,-685.5
2022-05-22 16:36:00+00:00,-686.5
2022-05-22 16:46:00+00:00,-693.5
2022-05-22 16:56:00+00:00,-692.5
2022-05-22 17:06:00+00:00,-688.5
2022-05-22 17:16:00+00:00,-687.5
2022-05-22 17:26:00+00:00,-694.5
2022-05-22 17:36:00+00:00,-698.5
2022-05-22 17:46:00+00:00,-700.5
2022-05-22 17:56:00+00:00,-695.5
2022-05-22 18:06:00+00:00,-701.5
2022-05-22 18:16:00+00:00,-694.5
2022-05-22 18:26:00+00:00,-700.5
2022-05-22 18:36:00+00:00,-698.5
2022-05-22 18:46:00+00:00,-698.5
2022-05-22 18:56:00+00:00,-692.5
2022-05-22 19:06:00+00:00,-683.5
2022-05-22 19:16:00+00:00,-690.5
2022-05-22 19:26:00+00:00,-696.5
2022-05-22 19:36:00+00:00,-692.5
2022-05-22 19:46:00+00:00,-694.5
2022-05-22 19:56:00+00:00,-694.5
2022-05-22 20:06:00+00:00,-690.5
2022-05-22 20:16:00+00:00,-693.5
2022-05-22 20:26:00+00:00,-693.5
2022-05-22 20:36:00+00:00,-688.5
2022-05-22 20:46:00+00:00,-697.5
2022-05-22 20:56:00+00:00,-696.5
2022-05-22 21:06:00+00:00,-691.5
2022-05-22 21:16:00+00:00,-691.5
2022-05-22 21:26:00+00:00,-692.5
2022-05-22 21:36:00+00:00,-690.5
2022-05-22 21:46:00+00:00,-693.5
2022-05-22 21:56:00+00:00,-691.5
2022-05-22 22:06:00+00:00,-691.5
2022-05-22 22:16:00+00:00,-694.5
2022-05-22 22:26:00+00:00,-691.5
2022-05-22 22:36:00+00:00,-690.5
2022-05-22 22:46:00+00:00,-689.5
2022-05-22 22:56:00+00:00,-690.5
2022-05-22 23:06:00+00:00,-692.5
2022-05-22 23:16:00+00:00,-692.5
2022-05-22 23:26:00+00:00,-695.5
2022-05-22 23:36:00+00:00,-693.5
2022-05-22 23:46:00+00:00,-689.5
2022-05-22 23:56:00+00:00,-691.5
2022-05-23 00:06:00+00:00,-686.5
2022-05-23 00:16:00+00:00,-690.5
2022-05-23 00:26:00+00:00,-688.5
2022-05-23 00:36:00+00:00,-688.5
2022-05-23 00:46:00+00:00,-688.5
2022-05-23 00:56:00+00:00,-689.5
2022-05-23 01:06:00+00:00,-689.5
2022-05-23 01:16:00+00:00,-690.5
2022-05-23 01:26:00+00:00,-688.5
2022-05-23 01:36:00+00:00,-689.5
2022-05-23 01:46:00+00:00,-688.5
2022-05-23 01:56:00+00:00,-688.5
2022-05-23 02:06:00+00:00,-689.5
2022-05-23 02:16:00+00:00,-688.5
2022-05-23 02:26:00+00:00,-689.5
2022-05-23 02:36:00+00:00,-684.5
2022-05-23 02:46:00+00:00,-693.5
2022-05-23 02:56:00+00:00,-686.5
2022-05-23 03:06:00+00:00,-683.5
2022-05-23 03:16:00+00:00,-688.5
2022-05-23 03:26:00+00:00,-688.5
2022-05-23 03:36:00+00:00,-692.5
2022-05-23 03:46:00+00:00,-690.5
2022-05-23 03:56:00+00:00,-687.5
2022-05-23 04:06:00+00:00,-695.5
2022-05-23 04:16:00+00:00,-696.5
2022-05-23 04:26:00+00:00,-693.5
2022-05-23 04:36:00+00:00,-690.5
2022-05-23 04:46:00+00:00,-690.5
2022-05-23 04:56:00+00:00,-693.5
2022-05-23 05:06:00+00:00,-690.5
2022-05-23 05:16:00+00:00,-691.5
2022-05-23 05:26:00+00:00,-690.5
2022-05-23 05:36:00+00:00,-685.5
2022-05-23 05:46:00+00:00,-688.5
2022-05-23 05:56:00+00:00,-690.5
2022-05-23 06:06:00+00:00,-689.5
2022-05-23 06:16:00+00:00,-689.5
2022-05-23 06:26:00+00:00,-683.5
2022-05-23 06:36:00+00:00,-688.5
2022-05-23 06:46:00+00:00,-687.5
2022-05-23 06:56:00+00:00,-692.5
2022-05-23 07:06:00+00:00,-693.5
2022-05-23 07:16:00+00:00,-691.5
2022-05-23 07:26:00+00:00,-687.5
2022-05-23 07:36:00+00:00,-688.5
2022-05-23 07:46:00+00:00,-687.5
2022-05-23 07:56:00+00:00,-689.5
2022-05-23 08:06:00+00:00,-688.5
2022-05-23 08:16:00+00:00,-692.5
2022-05-23 08:26:00+00:00,-686.5
2022-05-23 08:36:00+00:00,-686.5
2022-05-23 08:46:00+00:00,-690.5
2022-05-23 08:56:00+00:00,-683.5
2022-05-23 09:06:00+00:00,-688.5
2022-05-23 09:16:00+00:00,-686.5
2022-05-23 09:26:00+00:00,-683.5
2022-05-23 09:36:00+00:00,-688.5
2022-05-23 09:46:00+00:00,-687.5
2022-05-23 09:56:00+00:00,-684.5
2022-05-23 10:06:00+00:00,-686.5
2022-05-23 10:16:00+00:00,-685.5
2022-05-23 10:26:00+00:00,-687.5
2022-05-23 10:36:00+00:00,-685.5
2022-05-23 10:46:00+00:00,-684.5
2022-05-23 10:56:00+00:00,-681.5
2022-05-23 11:06:00+00:00,-681.5
2022-05-23 11:16:00+00:00,-689.5
2022-05-23 11:26:00+00:00,-690.5
2022-05-23 11:36:00+00:00,-688.5
2022-05-23 11:46:00+00:00,-689.5
2022-05-23 11:56:00+00:00,-689.5
2022-05-23 12:06:00+00:00,-691.5
2022-05-23 12:16:00+00:00,-689.5
2022-05-23 12:26:00+00:00,-688.5
2022-05-23 12:36:00+00:00,-691.5
2022-05-23 12:46:00+00:00,-688.5
2022-05-23 12:56:00+00:00,-689.5
2022-05-23 13:06:00+00:00,-684.5
2022-05-23 13:16:00+00:00,-685.5
2022-05-23 13:26:00+00:00,-678.5
2022-05-23 13:36:00+00:00,-680.5
2022-05-23 13:46:00+00:00,-677.5
2022-05-23 13:56:00+00:00,-675.5
2022-05-23 14:06:00+00:00,-670.5
2022-05-23 14:16:00+00:00,-680.5
2022-05-23 14:26:00+00:00,-668.5
2022-05-23 14:36:00+00:00,-676.5
2022-05-23 14:46:00+00:00,-678.5
2022-05-23 14:56:00+00:00,-669.5
2022-05-23 15:06:00+00:00,-666.5
2022-05-23 15:16:00+00:00,-670.5
2022-05-23 15:26:00+00:00,-671.5
2022-05-23 15:36:00+00:00,-665.5
2022-05-23 15:46:00+00:00,-678.5
2022-05-23 15:56:00+00:00,-669.5
2022-05-23 16:06:00+00:00,-674.5
2022-05-23 16:16:00+00:00,-676.5
2022-05-23 16:26:00+00:00,-675.5
2022-05-23 16:36:00+00:00,-665.5
2022-05-23 16:46:00+00:00,-674.5
2022-05-23 16:56:00+00:00,-671.5
2022-05-23 17:06:00+00:00,-667.5
2022-05-23 17:16:00+00:00,-667.5
2022-05-23 17:26:00+00:00,-669.5
2022-05-23 17:36:00+00:00,-660.5
2022-05-23 17:46:00+00:00,-659.5
